inputs,context,topic,org_label,set-0,string_label,label,id
"(""Theresa shouldn't anticipate it to be not so amusing that a lot of customers scan reports."",)",,,1,test,1,0,276
"(""Theresa hadn't persuaded it to be not so amusing that a lot of customers scan reports."",)",,,0,test,0,1,277
"('Julia predicted it to be not so important that the Borgias are passing a lake.',)",,,1,test,1,0,298
"('Julia entreats it to be not so important that the Borgias are passing a lake.',)",,,0,test,0,1,299
"('Julie has judged it to be acceptable that some actresses think about who retaliates.',)",,,1,test,1,0,306
"('Julie prompts it to be acceptable that some actresses think about who retaliates.',)",,,0,test,0,1,307
"(""Theses considered it to be sad that these students conceal who compels Caroline's nephew to scare Curtis."",)",,,1,test,1,0,310
"(""Theses motivate it to be sad that these students conceal who compels Caroline's nephew to scare Curtis."",)",,,0,test,0,1,311
"('Ronald wanted it to be strange that Renee has concealed what had reacted.',)",,,1,test,1,0,312
"('Ronald had tempted it to be strange that Renee has concealed what had reacted.',)",,,0,test,0,1,313
"(""Donald's doctors judged it to be amusing that the Borgias require Candice's son to flee from Tiffany."",)",,,1,test,1,0,328
"(""Donald's doctors encourage it to be amusing that the Borgias require Candice's son to flee from Tiffany."",)",,,0,test,0,1,329
"(""Those students believe it to be too bad that these committees push the teenager's teachers to sneeze."",)",,,1,test,1,0,342
"(""Those students had swayed it to be too bad that these committees push the teenager's teachers to sneeze."",)",,,0,test,0,1,343
"('Those grandsons of Kristen might need it to be not so interesting that that screen had disappeared.',)",,,1,test,1,0,344
"('Those grandsons of Kristen prod it to be not so interesting that that screen had disappeared.',)",,,0,test,0,1,345
"('Guy preferred it to be worth mentioning that these guests had the ice cream.',)",,,1,test,1,0,346
"(""Guy isn't enticing it to be worth mentioning that these guests had the ice cream."",)",,,0,test,0,1,347
"('Kimberley does prefer it to be not so amusing that some driver urges Paul to break those glasses.',)",,,1,test,1,0,348
"('Kimberley induced it to be not so amusing that some driver urges Paul to break those glasses.',)",,,0,test,0,1,349
"('Marcus was preferring it to be not so nice that Keith washes.',)",,,1,test,1,0,352
"('Marcus induced it to be not so nice that Keith washes.',)",,,0,test,0,1,353
"('Karla considers it to be clear that some bike was steering.',)",,,1,test,1,0,370
"('Karla obliged it to be clear that some bike was steering.',)",,,0,test,0,1,371
"(""Jeffrey's sisters discovered it to be odd that the screens brighten."",)",,,1,test,1,0,374
"(""Jeffrey's sisters require it to be odd that the screens brighten."",)",,,0,test,0,1,375
"('Andrew has needed it to be funny that many lakes froze.',)",,,1,test,1,0,392
"(""Andrew doesn't force it to be funny that many lakes froze."",)",,,0,test,0,1,393
"(""Larry's grandson is finding it to be not so normal that Kayla does watch William."",)",,,1,test,1,0,418
"(""Larry's grandson motivated it to be not so normal that Kayla does watch William."",)",,,0,test,0,1,419
"(""Claire's boyfriend prefers it to be not so nice that this doctor hopes to resemble those photographs."",)",,,1,test,1,0,434
"(""Claire's boyfriend asked it to be not so nice that this doctor hopes to resemble those photographs."",)",,,0,test,0,1,435
"('The sisters of Liam were preferring it to be not so amusing that Rose neglects to fall asleep.',)",,,1,test,1,0,464
"(""The sisters of Liam haven't convinced it to be not so amusing that Rose neglects to fall asleep."",)",,,0,test,0,1,465
"(""Angela prefers it to be not so obvious that Janet isn't writing."",)",,,1,test,1,0,466
"(""Angela asked it to be not so obvious that Janet isn't writing."",)",,,0,test,0,1,467
"('The cashier wanted it to be weird that many gates shut.',)",,,1,test,1,0,472
"('The cashier urged it to be weird that many gates shut.',)",,,0,test,0,1,473
"('Alice had predicted it to be natural that a lot of universities clash.',)",,,1,test,1,0,488
"('Alice is convincing it to be natural that a lot of universities clash.',)",,,0,test,0,1,489
"(""George's grandfather ascertains it to be apparent that these women might correspond."",)",,,1,test,1,0,502
"(""George's grandfather can compel it to be apparent that these women might correspond."",)",,,0,test,0,1,503
"('Omar considered it to be sad that Amanda criticized John.',)",,,1,test,1,0,504
"('Omar pressured it to be sad that Amanda criticized John.',)",,,0,test,0,1,505
"(""Some men's partner was judging it to be unexpected that Tracy can't predict Candice to talk about these guests."",)",,,1,test,1,0,512
"(""Some men's partner wasn't enticing it to be unexpected that Tracy can't predict Candice to talk about these guests."",)",,,0,test,0,1,513
"('A lot of women wanted it to be not so amusing that Frank embarrassed Kathleen.',)",,,1,test,1,0,514
"('A lot of women advise it to be not so amusing that Frank embarrassed Kathleen.',)",,,0,test,0,1,515
"(""Roger couldn't discover it to be amusing that the carriages weren't turning."",)",,,1,test,1,0,516
"(""Roger had swayed it to be amusing that the carriages weren't turning."",)",,,0,test,0,1,517
"(""Theresa had wanted it to be natural that Kevin didn't force Gina to play."",)",,,1,test,1,0,522
"(""Theresa prompted it to be natural that Kevin didn't force Gina to play."",)",,,0,test,0,1,523
"('Kimberley wants it to be noteworthy that every carriage rolls.',)",,,1,test,1,0,524
"('Kimberley had convinced it to be noteworthy that every carriage rolls.',)",,,0,test,0,1,525
"('Some organizations had declared it to be not so amusing that this unicycle turns.',)",,,1,test,1,0,530
"('Some organizations motivate it to be not so amusing that this unicycle turns.',)",,,0,test,0,1,531
"(""Stephanie ascertained it to be worth noting that a mall hadn't scared Russell."",)",,,1,test,1,0,536
"(""Stephanie asked it to be worth noting that a mall hadn't scared Russell."",)",,,0,test,0,1,537
"(""Connie doesn't anticipate it to be interesting that Dennis knows who astound those men."",)",,,1,test,1,0,568
"('Connie does advise it to be interesting that Dennis knows who astound those men.',)",,,0,test,0,1,569
"(""Many women judge it to be worth mentioning that Rachel doesn't threaten to kiss Barbara."",)",,,1,test,1,0,572
"(""Many women are asking it to be worth mentioning that Rachel doesn't threaten to kiss Barbara."",)",,,0,test,0,1,573
"(""A lot of patients haven't anticipated it to be strange that the Clintons kissed."",)",,,1,test,1,0,582
"('A lot of patients force it to be strange that the Clintons kissed.',)",,,0,test,0,1,583
"('Analyses do discover it to be too bad that Derek discusses Kayla.',)",,,1,test,1,0,586
"('Analyses commission it to be too bad that Derek discusses Kayla.',)",,,0,test,0,1,587
"('Judy believes it to be worth noting that some casseroles blacken.',)",,,1,test,1,0,594
"('Judy prods it to be worth noting that some casseroles blacken.',)",,,0,test,0,1,595
"(""Every library isn't discovering it to be natural that Amanda is ordering some woman to change."",)",,,1,test,1,0,606
"('Every library induces it to be natural that Amanda is ordering some woman to change.',)",,,0,test,0,1,607
"(""Daniel doesn't find it to be not so surprising that Samuel discusses these people."",)",,,1,test,1,0,618
"(""Daniel hadn't obliged it to be not so surprising that Samuel discusses these people."",)",,,0,test,0,1,619
"('All people prefer it to be unfortunate that all girls exercise.',)",,,1,test,1,0,630
"(""All people wouldn't order it to be unfortunate that all girls exercise."",)",,,0,test,0,1,631
"('Some school believes it to be cool that Peter could telephone.',)",,,1,test,1,0,632
"('Some school badgered it to be cool that Peter could telephone.',)",,,0,test,0,1,633
"(""Daniel's brothers ascertain it to be amusing that Michelle refuses to disturb Caroline."",)",,,1,test,1,0,640
"(""Daniel's brothers shouldn't entreat it to be amusing that Michelle refuses to disturb Caroline."",)",,,0,test,0,1,641
"(""The teachers hadn't preferred it to be a shame that Lori had thought about what has burned."",)",,,1,test,1,0,652
"('The teachers prod it to be a shame that Lori had thought about what has burned.',)",,,0,test,0,1,653
"(""Carl's mentor expected it to be apparent that Paula motivated many cashiers to kiss Robert."",)",,,1,test,1,0,656
"(""Carl's mentor prompted it to be apparent that Paula motivated many cashiers to kiss Robert."",)",,,0,test,0,1,657
"(""Rose would declare it to be not so bad that a university hasn't fought."",)",,,1,test,1,0,660
"(""Rose persuades it to be not so bad that a university hasn't fought."",)",,,0,test,0,1,661
"(""Deborah prefers it to be sad that Theresa can't discover what distracts Marla."",)",,,1,test,1,0,664
"(""Deborah wasn't compelling it to be sad that Theresa can't discover what distracts Marla."",)",,,0,test,0,1,665
"('Gregory anticipated it to be not so surprising that those lights dimmed.',)",,,1,test,1,0,666
"('Gregory urged it to be not so surprising that those lights dimmed.',)",,,0,test,0,1,667
"(""Maria's sisters wanted it to be bad that a window is opening."",)",,,1,test,1,0,670
"(""Maria's sisters entreat it to be bad that a window is opening."",)",,,0,test,0,1,671
"('Danielle ascertained it to be not so interesting that those students observed Beth.',)",,,1,test,1,0,704
"('Danielle prods it to be not so interesting that those students observed Beth.',)",,,0,test,0,1,705
"('Theresa found it to be fortunate that Benjamin pressures Lisa to eat.',)",,,1,test,1,0,706
"(""Theresa hadn't prodded it to be fortunate that Benjamin pressures Lisa to eat."",)",,,0,test,0,1,707
"('Lisa did need it to be sad that Roger yawns.',)",,,1,test,1,0,714
"('Lisa has begged it to be sad that Roger yawns.',)",,,0,test,0,1,715
"('Stacey has discovered it to be not so bad that these drivers cheered.',)",,,1,test,1,0,720
"('Stacey is ordering it to be not so bad that these drivers cheered.',)",,,0,test,0,1,721
"(""Brenda isn't needing it to be lucky that Chad hadn't performed."",)",,,1,test,1,0,736
"(""Brenda prods it to be lucky that Chad hadn't performed."",)",,,0,test,0,1,737
"(""Charles's grandmothers discover it to be unfortunate that every shoe isn't twisting."",)",,,1,test,1,0,748
"(""Charles's grandmothers were obligating it to be unfortunate that every shoe isn't twisting."",)",,,0,test,0,1,749
"(""That driver ascertains it to be not so amusing that Harvard University wasn't profiting."",)",,,1,test,1,0,750
"(""That driver commissions it to be not so amusing that Harvard University wasn't profiting."",)",,,0,test,0,1,751
"('Stacey prefers it to be okay that Alan found Benjamin.',)",,,1,test,1,0,754
"('Stacey prompted it to be okay that Alan found Benjamin.',)",,,0,test,0,1,755
"('The teenager had judged it to be clear that some casserole burns.',)",,,1,test,1,0,756
"(""The teenager hadn't forced it to be clear that some casserole burns."",)",,,0,test,0,1,757
"(""A person's fathers had believed it to be too bad that James appears to work hard."",)",,,1,test,1,0,764
"(""A person's fathers hadn't commissioned it to be too bad that James appears to work hard."",)",,,0,test,0,1,765
"(""Children weren't anticipating it to be not so weird that all organizations forget about who can explain everything."",)",,,1,test,1,0,770
"('Children had persuaded it to be not so weird that all organizations forget about who can explain everything.',)",,,0,test,0,1,771
"('Heather preferred it to be nice that that shirt loosens.',)",,,1,test,1,0,808
"('Heather is pressuring it to be nice that that shirt loosens.',)",,,0,test,0,1,809
"(""These associations shouldn't prefer it to be not so nice that this person could bike to the libraries."",)",,,1,test,1,0,828
"('These associations sway it to be not so nice that this person could bike to the libraries.',)",,,0,test,0,1,829
"('Many synopses had found it to be not so surprising that Charles is explaining everything.',)",,,1,test,1,0,838
"('Many synopses badger it to be not so surprising that Charles is explaining everything.',)",,,0,test,0,1,839
"(""Roger's best friends believe it to be pleasant that most men didn't clash."",)",,,1,test,1,0,844
"(""Roger's best friends don't spur it to be pleasant that most men didn't clash."",)",,,0,test,0,1,845
"('Timothy was discovering it to be sad that most glasses drop.',)",,,1,test,1,0,852
"(""Timothy isn't prompting it to be sad that most glasses drop."",)",,,0,test,0,1,853
"(""The dancer isn't ascertaining it to be worth saying that Colleen was approaching Noah."",)",,,1,test,1,0,862
"('The dancer motivated it to be worth saying that Colleen was approaching Noah.',)",,,0,test,0,1,863
"(""Carl hasn't predicted it to be a shame that Denise won't wash."",)",,,1,test,1,0,866
"(""Carl was compelling it to be a shame that Denise won't wash."",)",,,0,test,0,1,867
"('Jennifer considers it to be not so normal that Brett telephones.',)",,,1,test,1,0,880
"('Jennifer dares it to be not so normal that Brett telephones.',)",,,0,test,0,1,881
"(""April hasn't declared it to be odd that Carl ascertains a closet to open."",)",,,1,test,1,0,892
"('April was urging it to be odd that Carl ascertains a closet to open.',)",,,0,test,0,1,893
"(""Janet's ex-husbands can expect it to be normal that a lot of guys intend to reference Jennifer."",)",,,1,test,1,0,954
"(""Janet's ex-husbands aren't enticing it to be normal that a lot of guys intend to reference Jennifer."",)",,,0,test,0,1,955
"('Meredith wants it to be expected that that plate disgusts Elizabeth.',)",,,1,test,1,0,962
"(""Meredith isn't begging it to be expected that that plate disgusts Elizabeth."",)",,,0,test,0,1,963
"(""Scott's guests shouldn't want it to be not so surprising that Marla wasn't asking Travis to take some hat."",)",,,1,test,1,0,974
"(""Scott's guests had commanded it to be not so surprising that Marla wasn't asking Travis to take some hat."",)",,,0,test,0,1,975
"(""Joel wasn't believing it to be not so pleasant that most museums talk to guests."",)",,,1,test,1,0,978
"('Joel sways it to be not so pleasant that most museums talk to guests.',)",,,0,test,0,1,979
"(""Craig's senators hadn't preferred it to be lucky that this broccoli wasn't burning."",)",,,1,test,1,0,982
"(""Craig's senators were forcing it to be lucky that this broccoli wasn't burning."",)",,,0,test,0,1,983
"(""These pedestrians' teachers ascertain it to be lucky that Melissa yearned to exit the closets."",)",,,1,test,1,0,988
"(""These pedestrians' teachers were encouraging it to be lucky that Melissa yearned to exit the closets."",)",,,0,test,0,1,989
"('Many associations expect it to be not so funny that Sandra pressures Laurie to arrive at a closet.',)",,,1,test,1,0,1008
"('Many associations compelled it to be not so funny that Sandra pressures Laurie to arrive at a closet.',)",,,0,test,0,1,1009
"('Every man had wanted it to be good that Michael resembles some prints.',)",,,1,test,1,0,1010
"('Every man obligated it to be good that Michael resembles some prints.',)",,,0,test,0,1,1011
"(""Mitchell's granddaughters haven't found it to be not so clear that Caroline discovers Sally to research politics."",)",,,1,test,1,0,1014
"(""Mitchell's granddaughters do beg it to be not so clear that Caroline discovers Sally to research politics."",)",,,0,test,0,1,1015
"(""That cousin of every actress wouldn't consider it to be not so normal that the screen brightens."",)",,,1,test,1,0,1024
"('That cousin of every actress persuades it to be not so normal that the screen brightens.',)",,,0,test,0,1,1025
"('Sherry needs it to be noteworthy that Vincent is looking like drawings.',)",,,1,test,1,0,1036
"('Sherry is imploring it to be noteworthy that Vincent is looking like drawings.',)",,,0,test,0,1,1037
"('Ann was wanting it to be not so bad that Curtis references Michael.',)",,,1,test,1,0,1040
"('Ann advises it to be not so bad that Curtis references Michael.',)",,,0,test,0,1,1041
"('A man predicted it to be unsuprising that Bruce swallows.',)",,,1,test,1,0,1048
"('A man has commissioned it to be unsuprising that Bruce swallows.',)",,,0,test,0,1,1049
"('Kayla is considering it to be not so pleasant that Carlos prevents some restaurants from shocking Harvard University.',)",,,1,test,1,0,1074
"('Kayla was commanding it to be not so pleasant that Carlos prevents some restaurants from shocking Harvard University.',)",,,0,test,0,1,1075
"(""Stacy had ascertained it to be not so weird that some doctors can't disagree with men."",)",,,1,test,1,0,1076
"(""Stacy hasn't convinced it to be not so weird that some doctors can't disagree with men."",)",,,0,test,0,1,1077
"(""Some niece of Rose isn't discovering it to be not so important that some adults went fishing."",)",,,1,test,1,0,1084
"(""Some niece of Rose doesn't encourage it to be not so important that some adults went fishing."",)",,,0,test,0,1,1085
"(""Todd couldn't expect it to be normal that some planes roll."",)",,,1,test,1,0,1116
"(""Todd hasn't forced it to be normal that some planes roll."",)",,,0,test,0,1,1117
"('Connie had considered it to be too bad that those cashiers do divorce.',)",,,1,test,1,0,1118
"('Connie convinces it to be too bad that those cashiers do divorce.',)",,,0,test,0,1,1119
"('These cashiers have judged it to be fortunate that every plane has shattered.',)",,,1,test,1,0,1154
"(""These cashiers weren't pushing it to be fortunate that every plane has shattered."",)",,,0,test,0,1,1155
"(""Amy's senators hadn't believed it to be not so pleasant that Karen succeeds."",)",,,1,test,1,0,1182
"(""Amy's senators won't motivate it to be not so pleasant that Karen succeeds."",)",,,0,test,0,1,1183
"('Irene finds it to be not so weird that Adam looked like this print.',)",,,1,test,1,0,1190
"('Irene does badger it to be not so weird that Adam looked like this print.',)",,,0,test,0,1,1191
"(""The Lutherans weren't predicting it to be unsuprising that a skateboard isn't tipping over."",)",,,1,test,1,0,1192
"(""The Lutherans entreat it to be unsuprising that a skateboard isn't tipping over."",)",,,0,test,0,1,1193
"(""Catherine's plumbers believe it to be important that Paula sighed."",)",,,1,test,1,0,1194
"(""Catherine's plumbers induce it to be important that Paula sighed."",)",,,0,test,0,1,1195
"('These girls believe it to be expected that Elaine disappeared.',)",,,1,test,1,0,1200
"('These girls had urged it to be expected that Elaine disappeared.',)",,,0,test,0,1,1201
"('Many men judge it to be important that that organization prefers Kenneth to mutter.',)",,,1,test,1,0,1202
"('Many men were commissioning it to be important that that organization prefers Kenneth to mutter.',)",,,0,test,0,1,1203
"(""Many waiters' contractors aren't judging it to be not so clear that these boys escape."",)",,,1,test,1,0,1204
"(""Many waiters' contractors sway it to be not so clear that these boys escape."",)",,,0,test,0,1,1205
"('Guy ascertains it to be cool that the Lutherans explain everything.',)",,,1,test,1,0,1206
"('Guy spurs it to be cool that the Lutherans explain everything.',)",,,0,test,0,1,1207
"(""Some granddaughter of Ronald ascertains it to be unsuprising that the children haven't testified."",)",,,1,test,1,0,1208
"(""Some granddaughter of Ronald advises it to be unsuprising that the children haven't testified."",)",,,0,test,0,1,1209
"(""Margaret wanted it to be unusual that Kevin could oblige the driver's guest to read."",)",,,1,test,1,0,1210
"(""Margaret has begged it to be unusual that Kevin could oblige the driver's guest to read."",)",,,0,test,0,1,1211
"('Most cousins of Kathleen should anticipate it to be unlucky that the Borgias have married.',)",,,1,test,1,0,1212
"('Most cousins of Kathleen encouraged it to be unlucky that the Borgias have married.',)",,,0,test,0,1,1213
"(""Spain isn't anticipating it to be worth mentioning that many drivers aren't preferring a lot of shawls to fray."",)",,,1,test,1,0,1230
"(""Spain can command it to be worth mentioning that many drivers aren't preferring a lot of shawls to fray."",)",,,0,test,0,1,1231
"(""Regina's girlfriend expected it to be fortunate that Amelia found many skirts to crumple."",)",,,1,test,1,0,1232
"(""Regina's girlfriend ordered it to be fortunate that Amelia found many skirts to crumple."",)",,,0,test,0,1,1233
"('The grandmothers of some guest anticipate it to be not so bad that girls were hugging.',)",,,1,test,1,0,1242
"('The grandmothers of some guest pressured it to be not so bad that girls were hugging.',)",,,0,test,0,1,1243
"(""Larry's sisters declare it to be not so surprising that Pamela might explore these mountains."",)",,,1,test,1,0,1248
"(""Larry's sisters induced it to be not so surprising that Pamela might explore these mountains."",)",,,0,test,0,1,1249
"(""Craig's oncologist is expecting it to be surprising that most teachers dated."",)",,,1,test,1,0,1254
"(""Craig's oncologist motivated it to be surprising that most teachers dated."",)",,,0,test,0,1,1255
"('Marie predicted it to be nice that Sandra might complain about Sonia.',)",,,1,test,1,0,1256
"('Marie required it to be nice that Sandra might complain about Sonia.',)",,,0,test,0,1,1257
"('This museum finds it to be unlucky that some photograph annoys Jodi.',)",,,1,test,1,0,1290
"('This museum obligated it to be unlucky that some photograph annoys Jodi.',)",,,0,test,0,1,1291
"(""Cheryl's guests declared it to be noteworthy that Teresa will drop by a hospital."",)",,,1,test,1,0,1300
"(""Cheryl's guests command it to be noteworthy that Teresa will drop by a hospital."",)",,,0,test,0,1,1301
"(""Marla's French teacher wants it to be not so pleasant that some governments haven't dared Emily to conceal William."",)",,,1,test,1,0,1302
"(""Marla's French teacher was pressuring it to be not so pleasant that some governments haven't dared Emily to conceal William."",)",,,0,test,0,1,1303
"(""Those legislatures won't find it to be not so obvious that that water melts."",)",,,1,test,1,0,1306
"(""Those legislatures aren't convincing it to be not so obvious that that water melts."",)",,,0,test,0,1,1307
"('Brian considered it to be weird that many candles will fade.',)",,,1,test,1,0,1308
"('Brian will entreat it to be weird that many candles will fade.',)",,,0,test,0,1,1309
"('Some library has considered it to be bad that Melinda yawned.',)",,,1,test,1,0,1310
"('Some library required it to be bad that Melinda yawned.',)",,,0,test,0,1,1311
"('Curtis considers it to be odd that a cashier was examining this documentary.',)",,,1,test,1,0,1316
"('Curtis compelled it to be odd that a cashier was examining this documentary.',)",,,0,test,0,1,1317
"(""Most cashiers discover it to be important that the libraries can't long to disgust Matt."",)",,,1,test,1,0,1320
"(""Most cashiers did spur it to be important that the libraries can't long to disgust Matt."",)",,,0,test,0,1,1321
"(""Joel needs it to be unusual that Andrea didn't obligate Heather to whisper."",)",,,1,test,1,0,1326
"(""Joel encouraged it to be unusual that Andrea didn't obligate Heather to whisper."",)",,,0,test,0,1,1327
"(""Robert's ex-boyfriends believe it to be not so nice that Jeffrey hadn't planned to bike to a college campus."",)",,,1,test,1,0,1328
"(""Robert's ex-boyfriends had compelled it to be not so nice that Jeffrey hadn't planned to bike to a college campus."",)",,,0,test,0,1,1329
"('Candice anticipates it to be worth mentioning that Derek has fired Julia.',)",,,1,test,1,0,1330
"('Candice was commanding it to be worth mentioning that Derek has fired Julia.',)",,,0,test,0,1,1331
"(""That father of this actress isn't believing it to be a shame that Sharon works with Deanna."",)",,,1,test,1,0,1334
"('That father of this actress has enticed it to be a shame that Sharon works with Deanna.',)",,,0,test,0,1,1335
"(""Jesus's boss wanted it to be a shame that Melissa shouldn't shock Michelle."",)",,,1,test,1,0,1350
"(""Jesus's boss commissioned it to be a shame that Melissa shouldn't shock Michelle."",)",,,0,test,0,1,1351
"(""Sara needs it to be unexpected that the students command Samuel's colleagues to praise Amy."",)",,,1,test,1,0,1356
"(""Sara advises it to be unexpected that the students command Samuel's colleagues to praise Amy."",)",,,0,test,0,1,1357
"(""Some teachers aren't predicting it to be interesting that Thomas does order Walter's guest to stun Daniel."",)",,,1,test,1,0,1372
"(""Some teachers had pushed it to be interesting that Thomas does order Walter's guest to stun Daniel."",)",,,0,test,0,1,1373
"('Dancers anticipate it to be obvious that Laura played.',)",,,1,test,1,0,1376
"('Dancers entreat it to be obvious that Laura played.',)",,,0,test,0,1,1377
"(""Brenda wasn't anticipating it to be sad that Donald talks."",)",,,1,test,1,0,1388
"(""Brenda wasn't forcing it to be sad that Donald talks."",)",,,0,test,0,1,1389
"('Brad expects it to be not so obvious that Patrick astounded Carol.',)",,,1,test,1,0,1430
"('Brad asks it to be not so obvious that Patrick astounded Carol.',)",,,0,test,0,1,1431
"(""Ruth's senators weren't judging it to be unexpected that some actress climbed up every mountain."",)",,,1,test,1,0,1434
"(""Ruth's senators weren't obliging it to be unexpected that some actress climbed up every mountain."",)",,,0,test,0,1,1435
"(""Todd's mentee found it to be too bad that some patients have anticipated Christopher to play."",)",,,1,test,1,0,1448
"(""Todd's mentee could dare it to be too bad that some patients have anticipated Christopher to play."",)",,,0,test,0,1,1449
"(""Donna wasn't declaring it to be normal that all museums discuss Natalie."",)",,,1,test,1,0,1452
"('Donna presses it to be normal that all museums discuss Natalie.',)",,,0,test,0,1,1453
"(""Katherine's wife does need it to be acceptable that Diana had walked through that grocery store."",)",,,1,test,1,0,1486
"(""Katherine's wife persuaded it to be acceptable that Diana had walked through that grocery store."",)",,,0,test,0,1,1487
"(""A lot of teenagers are preferring it to be worth mentioning that guests didn't hug."",)",,,1,test,1,0,1494
"(""A lot of teenagers compel it to be worth mentioning that guests didn't hug."",)",,,0,test,0,1,1495
"(""Rodney's girlfriend hasn't discovered it to be boring that every cucumber did bake."",)",,,1,test,1,0,1514
"(""Rodney's girlfriend commands it to be boring that every cucumber did bake."",)",,,0,test,0,1,1515
"('Liam preferred it to be fortunate that Julie criticizes William.',)",,,1,test,1,0,1518
"(""Liam hasn't begged it to be fortunate that Julie criticizes William."",)",,,0,test,0,1,1519
"(""Julie had discovered it to be interesting that Sarah badgered Candice's classmate to arrive at some high schools."",)",,,1,test,1,0,1520
"(""Julie has compelled it to be interesting that Sarah badgered Candice's classmate to arrive at some high schools."",)",,,0,test,0,1,1521
"(""Margaret preferred it to be boring that the boxes haven't shut."",)",,,1,test,1,0,1522
"(""Margaret couldn't motivate it to be boring that the boxes haven't shut."",)",,,0,test,0,1,1523
"(""Stacey hadn't believed it to be worth noting that restaurants confuse Emily."",)",,,1,test,1,0,1530
"('Stacey encourages it to be worth noting that restaurants confuse Emily.',)",,,0,test,0,1,1531
"('Kimberley judged it to be sad that those customers discuss every man.',)",,,1,test,1,0,1548
"('Kimberley should require it to be sad that those customers discuss every man.',)",,,0,test,0,1,1549
"(""The guy's granddaughter judged it to be nice that Stephen wishes to pass that hill."",)",,,1,test,1,0,1552
"(""The guy's granddaughter pushes it to be nice that Stephen wishes to pass that hill."",)",,,0,test,0,1,1553
"(""John wasn't declaring it to be not so obvious that Jodi is driving to the movie theater."",)",,,1,test,1,0,1568
"('John prompted it to be not so obvious that Jodi is driving to the movie theater.',)",,,0,test,0,1,1569
"('Gina has ascertained it to be uninteresting that this school asked Carol to find James.',)",,,1,test,1,0,1576
"('Gina was spurring it to be uninteresting that this school asked Carol to find James.',)",,,0,test,0,1,1577
"(""Meredith is believing it to be too bad that every mouth wasn't flinging open."",)",,,1,test,1,0,1582
"(""Meredith obliges it to be too bad that every mouth wasn't flinging open."",)",,,0,test,0,1,1583
"('These drivers ascertained it to be unusual that some committees neglected to move.',)",,,1,test,1,0,1594
"(""These drivers wouldn't convince it to be unusual that some committees neglected to move."",)",,,0,test,0,1,1595
"('Vincent expects it to be not so pleasant that those mushrooms vanish.',)",,,1,test,1,0,1598
"('Vincent was begging it to be not so pleasant that those mushrooms vanish.',)",,,0,test,0,1,1599
"('All customers were declaring it to be not so important that Frank referenced Phillip.',)",,,1,test,1,0,1600
"('All customers compel it to be not so important that Frank referenced Phillip.',)",,,0,test,0,1,1601
"('That driver has expected it to be not so surprising that the actors spin around.',)",,,1,test,1,0,1602
"('That driver prodded it to be not so surprising that the actors spin around.',)",,,0,test,0,1,1603
"(""Nicole's best friend hadn't needed it to be expected that Walter has prevented this bread from embarrassing Jane."",)",,,1,test,1,0,1610
"(""Nicole's best friend could oblige it to be expected that Walter has prevented this bread from embarrassing Jane."",)",,,0,test,0,1,1611
"(""Those people aren't preferring it to be obvious that Tara hasn't ascended most hills."",)",,,1,test,1,0,1624
"(""Those people convince it to be obvious that Tara hasn't ascended most hills."",)",,,0,test,0,1,1625
"(""Gregory finds it to be not so interesting that the legislatures couldn't look to argue about Ronald."",)",,,1,test,1,0,1638
"(""Gregory badgers it to be not so interesting that the legislatures couldn't look to argue about Ronald."",)",,,0,test,0,1,1639
"('Irene was declaring it to be okay that Monet is suffering.',)",,,1,test,1,0,1644
"('Irene does oblige it to be okay that Monet is suffering.',)",,,0,test,0,1,1645
"('Carrie finds it to be unsuprising that most senators had slumped over.',)",,,1,test,1,0,1652
"(""Carrie hasn't implored it to be unsuprising that most senators had slumped over."",)",,,0,test,0,1,1653
"(""That patient's employee declares it to be pleasant that that boy learned."",)",,,1,test,1,0,1656
"(""That patient's employee is pushing it to be pleasant that that boy learned."",)",,,0,test,0,1,1657
"('Keith was judging it to be not so good that all girls like all cars.',)",,,1,test,1,0,1666
"(""Keith doesn't sway it to be not so good that all girls like all cars."",)",,,0,test,0,1,1667
"(""Carla wasn't needing it to be worth saying that Marla exited this school."",)",,,1,test,1,0,1674
"(""Carla doesn't badger it to be worth saying that Marla exited this school."",)",,,0,test,0,1,1675
"('Some library had believed it to be not so weird that Becca has listened to Matt.',)",,,1,test,1,0,1688
"(""Some library hadn't commanded it to be not so weird that Becca has listened to Matt."",)",,,0,test,0,1,1689
"(""Douglas's nephew might consider it to be acceptable that some light hadn't dimmed."",)",,,1,test,1,0,1696
"(""Douglas's nephew commissions it to be acceptable that some light hadn't dimmed."",)",,,0,test,0,1,1697
"('Samuel can prefer it to be not so important that the Borgias reveal some screen.',)",,,1,test,1,0,1702
"(""Samuel wasn't ordering it to be not so important that the Borgias reveal some screen."",)",,,0,test,0,1,1703
"(""Candice's bosses had anticipated it to be unpleasant that many candles brighten."",)",,,1,test,1,0,1714
"(""Candice's bosses badger it to be unpleasant that many candles brighten."",)",,,0,test,0,1,1715
"(""These museums didn't declare it to be interesting that some banks prodded Brian to discuss Martin."",)",,,1,test,1,0,1722
"('These museums order it to be interesting that some banks prodded Brian to discuss Martin.',)",,,0,test,0,1,1723
"(""Gary's niece isn't wanting it to be noteworthy that many muffins bake."",)",,,1,test,1,0,1724
"(""Gary's niece commands it to be noteworthy that many muffins bake."",)",,,0,test,0,1,1725
"(""Russell hadn't judged it to be not so interesting that a mirror hadn't fallen apart."",)",,,1,test,1,0,1728
